filename;year;month;day;hour;minute;lng;lat;alt;camera;width;height;frames;fps;time;mean_brightness;class
M20240928_040526_MasLaRoca_W;2024.0;5.0;28.0;4.0;5.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;121.66666666666669;meteor
M20240928_042602_MasLaRoca_W;2024.0;26.0;28.0;4.0;26.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;68.5;meteor
M20240928_001504_MasLaRoca_W;2024.0;15.0;28.0;0.0;15.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;67.33333333333333;meteor
M20240928_011019_MasLaRoca_W;2024.0;10.0;28.0;1.0;10.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;45.5;meteor
M20240928_020346_MasLaRoca_W;2024.0;3.0;28.0;2.0;3.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;57.5;meteor
M20240928_021346_MasLaRoca_W;2024.0;13.0;28.0;2.0;13.0;2.31;41.93;570.0;W;720.0;576.0;73.0;25.0;0.48;180.5;meteor
M20240928_022524_MasLaRoca_W;2024.0;25.0;28.0;2.0;25.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;75.16666666666667;meteor
M20240928_042906_MasLaRoca_W;2024.0;29.0;28.0;4.0;29.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;60.16666666666666;meteor
M20240928_044520_MasLaRoca_W;2024.0;45.0;28.0;4.0;45.0;2.31;41.93;570.0;W;720.0;576.0;157.0;25.0;3.32;100.08333333333331;meteor
M20240928_015342_MasLaRoca_W;2024.0;53.0;28.0;1.0;53.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;98.5;meteor
M20240928_020251_MasLaRoca_W;2024.0;2.0;28.0;2.0;2.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;55.66666666666666;meteor
M20240916_032619_MasLaRoca_W;2024.0;26.0;16.0;3.0;26.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;184.8571428571429;meteor
M20240915_205608_MasLaRoca_W;2024.0;56.0;15.0;20.0;56.0;2.31;41.93;570.0;W;720.0;576.0;71.0;25.0;0.4;79.63636363636364;meteor
M20240915_210614_MasLaRoca_W;2024.0;6.0;15.0;21.0;6.0;2.31;41.93;570.0;W;720.0;576.0;94.0;25.0;1.32;67.875;meteor
M20240915_185805_MasLaRoca_W;2024.0;58.0;15.0;18.0;58.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;52.2;meteor
M20240916_003302_MasLaRoca_W;2024.0;33.0;16.0;0.0;33.0;2.31;41.93;570.0;W;720.0;576.0;81.0;25.0;0.8;190.1904761904762;meteor
M20240915_211104_MasLaRoca_W;2024.0;11.0;15.0;21.0;11.0;2.31;41.93;570.0;W;720.0;576.0;74.0;25.0;0.52;107.0;meteor
M20240916_044744_MasLaRoca_W;2024.0;47.0;16.0;4.0;47.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;39.333333333333336;meteor
M20240902_233530_MasLaRoca_W;2024.0;35.0;2.0;23.0;35.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;75.5;meteor
M20240902_230635_MasLaRoca_W;2024.0;6.0;2.0;23.0;6.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;49.0;meteor
M20240902_224120_MasLaRoca_W;2024.0;41.0;2.0;22.0;41.0;2.31;41.93;570.0;W;720.0;576.0;71.0;25.0;0.4;60.61538461538461;meteor
M20240902_233437_MasLaRoca_W;2024.0;34.0;2.0;23.0;34.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;82.4;meteor
M20240910_023303_MasLaRoca_W;2024.0;33.0;10.0;2.0;33.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;117.57142857142856;meteor
M20240909_215851_MasLaRoca_W;2024.0;58.0;9.0;21.0;58.0;2.31;41.93;570.0;W;720.0;576.0;107.0;25.0;1.84;44.333333333333336;meteor
M20240910_001651_MasLaRoca_W;2024.0;16.0;10.0;0.0;16.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;63.4;meteor
M20240910_012911_MasLaRoca_W;2024.0;29.0;10.0;1.0;29.0;2.31;41.93;570.0;W;720.0;576.0;68.0;25.0;0.28;89.5;meteor
M20240910_013106_MasLaRoca_W;2024.0;31.0;10.0;1.0;31.0;2.31;41.93;570.0;W;720.0;576.0;69.0;25.0;0.32;111.0;meteor
M20240910_025006_MasLaRoca_W;2024.0;50.0;10.0;2.0;50.0;2.31;41.93;570.0;W;720.0;576.0;78.0;25.0;0.68;97.66666666666669;meteor
M20240910_033654_MasLaRoca_W;2024.0;36.0;10.0;3.0;36.0;2.31;41.93;570.0;W;720.0;576.0;68.0;25.0;0.28;79.55555555555556;meteor
M20240909_235806_MasLaRoca_W;2024.0;58.0;9.0;23.0;58.0;2.31;41.93;570.0;W;720.0;576.0;68.0;25.0;0.28;95.25;meteor
M20240910_030356_MasLaRoca_W;2024.0;3.0;10.0;3.0;3.0;2.31;41.93;570.0;W;720.0;576.0;68.0;25.0;0.28;66.0;meteor
M20240910_002256_MasLaRoca_W;2024.0;22.0;10.0;0.0;22.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;63.6;meteor
M20240910_012717_MasLaRoca_W;2024.0;27.0;10.0;1.0;27.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;38.5;meteor
M20240910_014527_MasLaRoca_W;2024.0;45.0;10.0;1.0;45.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;104.66666666666669;meteor
M20240910_015449_MasLaRoca_W;2024.0;54.0;10.0;1.0;54.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;60.375;meteor
M20240910_025842_MasLaRoca_W;2024.0;58.0;10.0;2.0;58.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;70.0;meteor
M20240910_003923_MasLaRoca_W;2024.0;39.0;10.0;0.0;39.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;45.5;meteor
M20240910_010245_MasLaRoca_W;2024.0;2.0;10.0;1.0;2.0;2.31;41.93;570.0;W;720.0;576.0;75.0;25.0;0.56;174.3125;meteor
M20240910_035231_MasLaRoca_W;2024.0;52.0;10.0;3.0;52.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;55.5;meteor
M20240909_201959_MasLaRoca_W;2024.0;19.0;9.0;20.0;19.0;2.31;41.93;570.0;W;720.0;576.0;68.0;25.0;0.28;57.125;meteor
M20240910_011807_MasLaRoca_W;2024.0;18.0;10.0;1.0;18.0;2.31;41.93;570.0;W;720.0;576.0;71.0;25.0;0.4;161.26666666666668;meteor
M20240910_020045_MasLaRoca_W;2024.0;0.0;10.0;2.0;0.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;49.16666666666666;meteor
M20240910_025445_MasLaRoca_W;2024.0;54.0;10.0;2.0;54.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;72.25;meteor
M20240910_035323_MasLaRoca_W;2024.0;53.0;10.0;3.0;53.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;43.5;meteor
M20240910_030125_MasLaRoca_W;2024.0;1.0;10.0;3.0;1.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;43.333333333333336;meteor
M20240910_034603_MasLaRoca_W;2024.0;46.0;10.0;3.0;46.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;134.4;meteor
M20240910_041519_MasLaRoca_W;2024.0;15.0;10.0;4.0;15.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;55.75;meteor
M20240910_233849_MasLaRoca_W;2024.0;38.0;10.0;23.0;38.0;2.31;41.93;570.0;W;720.0;576.0;69.0;25.0;0.32;61.44444444444444;meteor
M20240911_042153_MasLaRoca_W;2024.0;21.0;11.0;4.0;21.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;48.66666666666666;meteor
M20240911_031059_MasLaRoca_W;2024.0;10.0;11.0;3.0;10.0;2.31;41.93;570.0;W;720.0;576.0;92.0;25.0;1.24;77.75;meteor
M20240910_200353_MasLaRoca_W;2024.0;3.0;10.0;20.0;3.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;55.85714285714285;meteor
M20240910_223707_MasLaRoca_W;2024.0;37.0;10.0;22.0;37.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;68.42857142857143;meteor
M20240911_032629_MasLaRoca_W;2024.0;26.0;11.0;3.0;26.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;83.0;meteor
M20240910_221622_MasLaRoca_W;2024.0;16.0;10.0;22.0;16.0;2.31;41.93;570.0;W;720.0;576.0;89.0;25.0;1.12;48.57142857142857;meteor
M20240910_233646_MasLaRoca_W;2024.0;36.0;10.0;23.0;36.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;49.5;meteor
M20240911_025649_MasLaRoca_W;2024.0;56.0;11.0;2.0;56.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;58.6;meteor
M20240911_033120_MasLaRoca_W;2024.0;31.0;11.0;3.0;31.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;55.0;meteor
M20240910_231622_MasLaRoca_W;2024.0;16.0;10.0;23.0;16.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;85.71428571428571;meteor
M20240911_025858_MasLaRoca_W;2024.0;58.0;11.0;2.0;58.0;2.31;41.93;570.0;W;720.0;576.0;71.0;25.0;0.4;77.72727272727273;meteor
M20240910_204328_MasLaRoca_W;2024.0;43.0;10.0;20.0;43.0;2.31;41.93;570.0;W;720.0;576.0;74.0;25.0;0.52;50.785714285714285;meteor
M20240911_023512_MasLaRoca_W;2024.0;35.0;11.0;2.0;35.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;69.66666666666667;meteor
M20240911_034205_MasLaRoca_W;2024.0;42.0;11.0;3.0;42.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;56.85714285714285;meteor
M20240904_031928_MasLaRoca_W;2024.0;19.0;4.0;3.0;19.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;64.6;meteor
M20240903_211039_MasLaRoca_W;2024.0;10.0;3.0;21.0;10.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;57.57142857142857;meteor
M20240903_231146_MasLaRoca_W;2024.0;11.0;3.0;23.0;11.0;2.31;41.93;570.0;W;720.0;576.0;139.0;25.0;3.12;47.25;meteor
M20240904_031605_MasLaRoca_W;2024.0;16.0;4.0;3.0;16.0;2.31;41.93;570.0;W;720.0;576.0;72.0;25.0;0.44;96.08333333333331;meteor
M20240904_022316_MasLaRoca_W;2024.0;23.0;4.0;2.0;23.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;47.0;meteor
M20240903_223015_MasLaRoca_W;2024.0;30.0;3.0;22.0;30.0;2.31;41.93;570.0;W;720.0;576.0;158.0;25.0;3.88;62.22222222222222;meteor
M20240904_031649_MasLaRoca_W;2024.0;16.0;4.0;3.0;16.0;2.31;41.93;570.0;W;720.0;576.0;70.0;25.0;0.36;70.5;meteor
M20240903_195800_MasLaRoca_W;2024.0;58.0;3.0;19.0;58.0;2.31;41.93;570.0;W;720.0;576.0;80.0;25.0;0.76;62.0;meteor
M20240903_224622_MasLaRoca_W;2024.0;46.0;3.0;22.0;46.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;42.5;meteor
M20240903_223410_MasLaRoca_W;2024.0;34.0;3.0;22.0;34.0;2.31;41.93;570.0;W;720.0;576.0;68.0;25.0;0.28;42.75;meteor
M20240903_222731_MasLaRoca_W;2024.0;27.0;3.0;22.0;27.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;70.5;meteor
M20240904_025627_MasLaRoca_W;2024.0;56.0;4.0;2.0;56.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;35.0;meteor
M20240915_003042_MasLaRoca_W;2024.0;30.0;15.0;0.0;30.0;2.31;41.93;570.0;W;720.0;576.0;85.0;25.0;0.96;86.76;meteor
M20240915_020928_MasLaRoca_W;2024.0;9.0;15.0;2.0;9.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;54.5;meteor
M20240915_040338_MasLaRoca_W;2024.0;3.0;15.0;4.0;3.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;50.0;meteor
M20240915_040818_MasLaRoca_W;2024.0;8.0;15.0;4.0;8.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;50.66666666666666;meteor
M20240915_025304_MasLaRoca_W;2024.0;53.0;15.0;2.0;53.0;2.31;41.93;570.0;W;720.0;576.0;70.0;25.0;0.36;38.25;meteor
M20240915_040230_MasLaRoca_W;2024.0;2.0;15.0;4.0;2.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;46.4;meteor
M20240915_040942_MasLaRoca_W;2024.0;9.0;15.0;4.0;9.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;44.333333333333336;meteor
M20240915_044946_MasLaRoca_W;2024.0;49.0;15.0;4.0;49.0;2.31;41.93;570.0;W;720.0;576.0;288.0;25.0;9.08;51.266666666666666;meteor
M20240915_003747_MasLaRoca_W;2024.0;37.0;15.0;0.0;37.0;2.31;41.93;570.0;W;720.0;576.0;73.0;25.0;0.48;69.92307692307692;meteor
M20240915_030446_MasLaRoca_W;2024.0;4.0;15.0;3.0;4.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;44.5;meteor
M20240915_034036_MasLaRoca_W;2024.0;40.0;15.0;3.0;40.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;43.0;meteor
M20240915_040523_MasLaRoca_W;2024.0;5.0;15.0;4.0;5.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;71.0;meteor
M20240915_010313_MasLaRoca_W;2024.0;3.0;15.0;1.0;3.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;47.0;meteor
M20240915_041949_MasLaRoca_W;2024.0;19.0;15.0;4.0;19.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;50.0;meteor
M20240915_043327_MasLaRoca_W;2024.0;33.0;15.0;4.0;33.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;78.6;meteor
M20240915_043528_MasLaRoca_W;2024.0;35.0;15.0;4.0;35.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;48.66666666666666;meteor
M20240914_210408_MasLaRoca_W;2024.0;4.0;14.0;21.0;4.0;2.31;41.93;570.0;W;720.0;576.0;77.0;25.0;0.64;131.23529411764707;meteor
M20240914_230815_MasLaRoca_W;2024.0;8.0;14.0;23.0;8.0;2.31;41.93;570.0;W;720.0;576.0;73.0;25.0;0.48;140.92307692307693;meteor
M20240915_025539_MasLaRoca_W;2024.0;55.0;15.0;2.0;55.0;2.31;41.93;570.0;W;720.0;576.0;68.0;25.0;0.28;114.8;meteor
M20240915_030621_MasLaRoca_W;2024.0;6.0;15.0;3.0;6.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;125.83333333333331;meteor
M20240914_221225_MasLaRoca_W;2024.0;12.0;14.0;22.0;12.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;50.333333333333336;meteor
M20240915_000612_MasLaRoca_W;2024.0;6.0;15.0;0.0;6.0;2.31;41.93;570.0;W;720.0;576.0;69.0;25.0;0.32;125.33333333333331;meteor
M20240915_033922_MasLaRoca_W;2024.0;39.0;15.0;3.0;39.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;59.0;meteor
M20240915_043936_MasLaRoca_W;2024.0;39.0;15.0;4.0;39.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;69.0;meteor
M20240915_044049_MasLaRoca_W;2024.0;40.0;15.0;4.0;40.0;2.31;41.93;570.0;W;720.0;576.0;168.0;25.0;3.12;135.53846153846155;meteor
M20240914_234325_MasLaRoca_W;2024.0;43.0;14.0;23.0;43.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;73.0;meteor
M20240915_005747_MasLaRoca_W;2024.0;57.0;15.0;0.0;57.0;2.31;41.93;570.0;W;720.0;576.0;69.0;25.0;0.32;59.44444444444444;meteor
M20240915_012442_MasLaRoca_W;2024.0;24.0;15.0;1.0;24.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;47.0;meteor
M20240915_020142_MasLaRoca_W;2024.0;1.0;15.0;2.0;1.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;45.5;meteor
M20240915_045143_MasLaRoca_W;2024.0;51.0;15.0;4.0;51.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;34.0;meteor
M20240907_024906_MasLaRoca_W;2024.0;49.0;7.0;2.0;49.0;2.31;41.93;570.0;W;720.0;576.0;69.0;25.0;0.32;61.66666666666666;meteor
M20240907_010809_MasLaRoca_W;2024.0;8.0;7.0;1.0;8.0;2.31;41.93;570.0;W;720.0;576.0;74.0;25.0;0.52;59.375;meteor
M20240908_201407_MasLaRoca_W;2024.0;14.0;8.0;20.0;14.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;52.25;meteor
M20240908_203809_MasLaRoca_W;2024.0;38.0;8.0;20.0;38.0;2.31;41.93;570.0;W;720.0;576.0;82.0;25.0;0.84;51.76190476190476;meteor
M20240909_025624_MasLaRoca_W;2024.0;56.0;9.0;2.0;56.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;39.66666666666666;meteor
M20240908_234340_MasLaRoca_W;2024.0;43.0;8.0;23.0;43.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;80.83333333333333;meteor
M20240909_013459_MasLaRoca_W;2024.0;34.0;9.0;1.0;34.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;52.0;meteor
M20240909_020146_MasLaRoca_W;2024.0;1.0;9.0;2.0;1.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;63.75;meteor
M20240909_025437_MasLaRoca_W;2024.0;54.0;9.0;2.0;54.0;2.31;41.93;570.0;W;720.0;576.0;72.0;25.0;0.44;94.5;meteor
M20240909_040719_MasLaRoca_W;2024.0;7.0;9.0;4.0;7.0;2.31;41.93;570.0;W;720.0;576.0;155.0;25.0;3.76;45.6;meteor
M20240908_201530_MasLaRoca_W;2024.0;15.0;8.0;20.0;15.0;2.31;41.93;570.0;W;720.0;576.0;68.0;25.0;0.28;53.125;meteor
M20240909_001441_MasLaRoca_W;2024.0;14.0;9.0;0.0;14.0;2.31;41.93;570.0;W;720.0;576.0;69.0;25.0;0.32;79.55555555555556;meteor
M20240909_025225_MasLaRoca_W;2024.0;52.0;9.0;2.0;52.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;43.0;meteor
M20240909_034410_MasLaRoca_W;2024.0;44.0;9.0;3.0;44.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;60.0;meteor
M20240909_023650_MasLaRoca_W;2024.0;36.0;9.0;2.0;36.0;2.31;41.93;570.0;W;720.0;576.0;70.0;25.0;0.36;146.5;meteor
M20240909_024746_MasLaRoca_W;2024.0;47.0;9.0;2.0;47.0;2.31;41.93;570.0;W;720.0;576.0;65.0;25.0;0.16;69.0;meteor
M20240909_042336_MasLaRoca_W;2024.0;23.0;9.0;4.0;23.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;57.333333333333336;meteor
M20240909_002606_MasLaRoca_W;2024.0;26.0;9.0;0.0;26.0;2.31;41.93;570.0;W;720.0;576.0;122.0;25.0;2.44;111.16279069767442;meteor
M20240909_002645_MasLaRoca_W;2024.0;26.0;9.0;0.0;26.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;49.75;meteor
M20240909_024924_MasLaRoca_W;2024.0;49.0;9.0;2.0;49.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;45.0;meteor
M20240909_030525_MasLaRoca_W;2024.0;5.0;9.0;3.0;5.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;49.66666666666666;meteor
M20240909_032022_MasLaRoca_W;2024.0;20.0;9.0;3.0;20.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;38.0;meteor
M20240908_231342_MasLaRoca_W;2024.0;13.0;8.0;23.0;13.0;2.31;41.93;570.0;W;720.0;576.0;88.0;25.0;1.08;48.30769230769231;meteor
M20240909_015622_MasLaRoca_W;2024.0;56.0;9.0;1.0;56.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;69.28571428571429;meteor
M20240909_021255_MasLaRoca_W;2024.0;12.0;9.0;2.0;12.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;49.5;meteor
M20240909_022415_MasLaRoca_W;2024.0;24.0;9.0;2.0;24.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;58.0;meteor
M20240909_025724_MasLaRoca_W;2024.0;57.0;9.0;2.0;57.0;2.31;41.93;570.0;W;720.0;576.0;69.0;25.0;0.32;153.22222222222223;meteor
M20240909_041505_MasLaRoca_W;2024.0;15.0;9.0;4.0;15.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;114.33333333333331;meteor
M20240908_214939_MasLaRoca_W;2024.0;49.0;8.0;21.0;49.0;2.31;41.93;570.0;W;720.0;576.0;71.0;25.0;0.4;58.27272727272727;meteor
M20240909_002435_MasLaRoca_W;2024.0;24.0;9.0;0.0;24.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;84.0;meteor
M20240909_014316_MasLaRoca_W;2024.0;43.0;9.0;1.0;43.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;46.0;meteor
M20240909_023319_MasLaRoca_W;2024.0;33.0;9.0;2.0;33.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;66.0;meteor
M20240909_034455_MasLaRoca_W;2024.0;44.0;9.0;3.0;44.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;38.0;meteor
M20240909_042052_MasLaRoca_W;2024.0;20.0;9.0;4.0;20.0;2.31;41.93;570.0;W;720.0;576.0;147.0;25.0;3.44;66.0;meteor
M20240909_001135_MasLaRoca_W;2024.0;11.0;9.0;0.0;11.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;56.333333333333336;meteor
M20240909_012454_MasLaRoca_W;2024.0;24.0;9.0;1.0;24.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;210.28571428571428;meteor
M20240909_020440_MasLaRoca_W;2024.0;4.0;9.0;2.0;4.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;60.333333333333336;meteor
M20240909_031955_MasLaRoca_W;2024.0;19.0;9.0;3.0;19.0;2.31;41.93;570.0;W;720.0;576.0;79.0;25.0;0.72;67.33333333333333;meteor
M20240909_043321_MasLaRoca_W;2024.0;33.0;9.0;4.0;33.0;2.31;41.93;570.0;W;720.0;576.0;120.0;25.0;2.36;92.6;meteor
M20240928_234814_MasLaRoca_W;2024.0;48.0;28.0;23.0;48.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;42.75;meteor
M20240928_235217_MasLaRoca_W;2024.0;52.0;28.0;23.0;52.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;80.22222222222223;meteor
M20240929_002103_MasLaRoca_W;2024.0;21.0;29.0;0.0;21.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;48.833333333333336;meteor
M20240929_031709_MasLaRoca_W;2024.0;17.0;29.0;3.0;17.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;70.66666666666667;meteor
M20240929_044503_MasLaRoca_W;2024.0;45.0;29.0;4.0;45.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;52.5;meteor
M20240929_010819_MasLaRoca_W;2024.0;8.0;29.0;1.0;8.0;2.31;41.93;570.0;W;720.0;576.0;78.0;25.0;0.68;191.0;meteor
M20240929_031925_MasLaRoca_W;2024.0;19.0;29.0;3.0;19.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;62.5;meteor
M20240929_034352_MasLaRoca_W;2024.0;43.0;29.0;3.0;43.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;53.66666666666666;meteor
M20240929_040913_MasLaRoca_W;2024.0;9.0;29.0;4.0;9.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;53.0;meteor
M20240929_034551_MasLaRoca_W;2024.0;45.0;29.0;3.0;45.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;76.0;meteor
M20240929_040303_MasLaRoca_W;2024.0;3.0;29.0;4.0;3.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;78.0;meteor
M20240928_235314_MasLaRoca_W;2024.0;53.0;28.0;23.0;53.0;2.31;41.93;570.0;W;720.0;576.0;96.0;25.0;1.4;44.71428571428572;meteor
M20240929_022205_MasLaRoca_W;2024.0;22.0;29.0;2.0;22.0;2.31;41.93;570.0;W;720.0;576.0;64.0;25.0;0.12;46.25;meteor
M20240929_032009_MasLaRoca_W;2024.0;20.0;29.0;3.0;20.0;2.31;41.93;570.0;W;720.0;576.0;63.0;25.0;0.08;43.333333333333336;meteor
M20240929_051044_MasLaRoca_W;2024.0;10.0;29.0;5.0;10.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;21.0;meteor
M20240929_000402_MasLaRoca_W;2024.0;4.0;29.0;0.0;4.0;2.31;41.93;570.0;W;720.0;576.0;67.0;25.0;0.24;66.57142857142857;meteor
M20240929_013344_MasLaRoca_W;2024.0;33.0;29.0;1.0;33.0;2.31;41.93;570.0;W;720.0;576.0;70.0;25.0;0.36;62.142857142857146;meteor
M20240929_024335_MasLaRoca_W;2024.0;43.0;29.0;2.0;43.0;2.31;41.93;570.0;W;720.0;576.0;167.0;25.0;3.16;68.2;meteor
M20240929_031526_MasLaRoca_W;2024.0;15.0;29.0;3.0;15.0;2.31;41.93;570.0;W;720.0;576.0;71.0;25.0;0.4;76.72727272727273;meteor
M20240929_034840_MasLaRoca_W;2024.0;48.0;29.0;3.0;48.0;2.31;41.93;570.0;W;720.0;576.0;66.0;25.0;0.2;80.0;meteor
M20240929_041148_MasLaRoca_W;2024.0;11.0;29.0;4.0;11.0;2.31;41.93;570.0;W;720.0;576.0;62.0;25.0;0.04;44.0;meteor
M20240928_184027_MasLaRoca_W;2024.0;40.0;28.0;18.0;40.0;2.31;41.93;570.0;W;720.0;576.0;91.0;25.0;1.2;61.0;meteor
M20240928_235858_MasLaRoca_W;2024.0;58.0;28.0;23.0;58.0;2.31;41.93;570.0;W;720.0;576.0;78.0;25.0;0.68;48.55555555555556;meteor
M20240929_022906_MasLaRoca_W;2024.0;29.0;29.0;2.0;29.0;2.31;41.93;570.0;W;720.0;576.0;69.0;25.0;0.32;42.333333333333336;meteor
M20240929_032450_MasLaRoca_W;2024.0;24.0;29.0;3.0;24.0;2.31;41.93;570.0;W;720.0;576.0;69.0;25.0;0.32;74.44444444444444;meteor
